Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-06 21:00:00+00:00,0.532230794429779,0.5329859256744385,0.5305541753768921,0.5313133001327515,7713280,0.0,0.0
2024-10-06 22:30:00+00:00,0.5312995910644531,0.5342137813568115,0.5312995910644531,0.5335265398025513,9503488,0.0,0.0
2024-10-07 00:00:00+00:00,0.533603847026825,0.538969099521637,0.5332760810852051,0.537676215171814,49829504,0.0,0.0
2024-10-07 01:30:00+00:00,0.5376651883125305,0.5434459447860718,0.5376651883125305,0.5412053465843201,57213056,0.0,0.0
2024-10-07 03:00:00+00:00,0.5411683917045593,0.5421388745307922,0.5391278266906738,0.5419533252716064,24656448,0.0,0.0
2024-10-07 04:30:00+00:00,0.5418934226036072,0.5428639054298401,0.5402302742004395,0.5402302742004395,18148672,0.0,0.0
2024-10-07 06:00:00+00:00,0.5402003526687622,0.5421789884567261,0.5399887561798096,0.5412433743476868,48277376,0.0,0.0
2024-10-07 07:30:00+00:00,0.5413035750389099,0.5420161485671997,0.54034823179245,0.5408146381378174,13612096,0.0,0.0
2024-10-07 09:00:00+00:00,0.5407901406288147,0.5408535599708557,0.531983494758606,0.532020628452301,63563392,0.0,0.0
2024-10-07 10:30:00+00:00,0.5319761633872986,0.5359998941421509,0.5317520499229431,0.5359998941421509,42921088,0.0,0.0
2024-10-07 12:00:00+00:00,0.5360862016677856,0.5427224636077881,0.5360862016677856,0.5419508218765259,64940608,0.0,0.0
2024-10-07 13:30:00+00:00,0.5418874621391296,0.5441557765007019,0.5396382808685303,0.5417207479476929,68579776,0.0,0.0
2024-10-07 15:00:00+00:00,0.5415984392166138,0.5424058437347412,0.5390254855155945,0.5415007472038269,30085952,0.0,0.0
2024-10-07 16:30:00+00:00,0.5415270328521729,0.5453080534934998,0.5414881110191345,0.5432412028312683,36727168,0.0,0.0
2024-10-07 18:00:00+00:00,0.5432337522506714,0.5433589816093445,0.535507082939148,0.5387246608734131,40936576,0.0,0.0
2024-10-07 19:30:00+00:00,0.5387341976165771,0.5403205752372742,0.5359889268875122,0.5361012816429138,16445056,0.0,0.0
2024-10-07 21:00:00+00:00,0.5360089540481567,0.5387250185012817,0.5356155633926392,0.5379461050033569,13496192,0.0,0.0
2024-10-07 22:30:00+00:00,0.5379578471183777,0.538012683391571,0.5299725532531738,0.5299725532531738,49320704,0.0,0.0
2024-10-08 00:00:00+00:00,0.5299056768417358,0.5323898792266846,0.5292030572891235,0.5307797789573669,8467712,0.0,0.0
2024-10-08 01:30:00+00:00,0.5307644009590149,0.5329636335372925,0.5307644009590149,0.5326452255249023,1804672,0.0,0.0
2024-10-08 03:00:00+00:00,0.5327305197715759,0.5335928797721863,0.5321404337882996,0.5335928797721863,740352,0.0,0.0
2024-10-08 04:30:00+00:00,0.5336110591888428,0.534115195274353,0.5292401909828186,0.5300053954124451,14956032,0.0,0.0
2024-10-08 06:00:00+00:00,0.5300108194351196,0.5303738713264465,0.5255223512649536,0.5256345868110657,30666624,0.0,0.0
2024-10-08 07:30:00+00:00,0.5258422493934631,0.5292459726333618,0.5258422493934631,0.5291803479194641,25523712,0.0,0.0
2024-10-08 09:00:00+00:00,0.5292203426361084,0.5306047797203064,0.5280444622039795,0.5306047797203064,777600,0.0,0.0
2024-10-08 10:30:00+00:00,0.5306261777877808,0.5312738418579102,0.530311107635498,0.5312738418579102,6114048,0.0,0.0
2024-10-08 12:00:00+00:00,0.5312654972076416,0.5312654972076416,0.5271005034446716,0.5280608534812927,281472,0.0,0.0
2024-10-08 13:30:00+00:00,0.5280396938323975,0.5315352082252502,0.5273696184158325,0.5292239189147949,0,0.0,0.0
2024-10-08 15:00:00+00:00,0.5290919542312622,0.5290919542312622,0.5223068594932556,0.5253815650939941,18153600,0.0,0.0
2024-10-08 16:30:00+00:00,0.5254705548286438,0.5294544696807861,0.5254705548286438,0.5291439294815063,6201664,0.0,0.0
2024-10-08 18:00:00+00:00,0.5291478633880615,0.5301707983016968,0.5269225835800171,0.5284194350242615,898688,0.0,0.0
2024-10-08 19:30:00+00:00,0.5285129547119141,0.5331050157546997,0.5285129547119141,0.5305180549621582,31961216,0.0,0.0
2024-10-08 21:00:00+00:00,0.530540943145752,0.5325502157211304,0.5305077433586121,0.5305077433586121,12665600,0.0,0.0
2024-10-08 22:30:00+00:00,0.5304892063140869,0.5308523178100586,0.5290274620056152,0.5308523178100586,765824,0.0,0.0
2024-10-09 00:00:00+00:00,0.5308356285095215,0.5327966809272766,0.529974639415741,0.5327966809272766,25424384,0.0,0.0
2024-10-09 01:30:00+00:00,0.5330551862716675,0.5340269207954407,0.5326088666915894,0.5326088666915894,11524608,0.0,0.0
2024-10-09 03:00:00+00:00,0.532496452331543,0.5331202149391174,0.5312628149986267,0.5328997373580933,6558528,0.0,0.0
2024-10-09 04:30:00+00:00,0.5330850481987,0.5339024066925049,0.5325689315795898,0.5330957770347595,1223040,0.0,0.0
2024-10-09 06:00:00+00:00,0.5328863263130188,0.5328863263130188,0.5292540788650513,0.5301563143730164,1221312,0.0,0.0
2024-10-09 07:30:00+00:00,0.5301675796508789,0.5318501591682434,0.5292685627937317,0.5294590592384338,4533056,0.0,0.0
2024-10-09 09:00:00+00:00,0.5294467210769653,0.5332568287849426,0.5290409326553345,0.5315730571746826,15967488,0.0,0.0
2024-10-09 10:30:00+00:00,0.531592071056366,0.5328335165977478,0.5314945578575134,0.5323087573051453,6889280,0.0,0.0
2024-10-09 12:00:00+00:00,0.5322216749191284,0.5322285294532776,0.5280137658119202,0.5292851328849792,16223232,0.0,0.0
2024-10-09 13:30:00+00:00,0.5292487144470215,0.5298513770103455,0.5266284346580505,0.5269632935523987,11368064,0.0,0.0
2024-10-09 15:00:00+00:00,0.5270220637321472,0.5316826105117798,0.5270220637321472,0.5308000445365906,11847104,0.0,0.0
2024-10-09 16:30:00+00:00,0.5306967496871948,0.5331162214279175,0.530694305896759,0.5320124626159668,6713664,0.0,0.0
2024-10-09 18:00:00+00:00,0.5319679975509644,0.5319679975509644,0.5287471413612366,0.5288181900978088,9884608,0.0,0.0
2024-10-09 19:30:00+00:00,0.5288481116294861,0.5297330617904663,0.5232910513877869,0.5232910513877869,27472256,0.0,0.0
2024-10-09 21:00:00+00:00,0.5232612490653992,0.526475727558136,0.5218642354011536,0.5246937870979309,13431360,0.0,0.0
2024-10-09 22:30:00+00:00,0.5249629616737366,0.5260117650032043,0.5241135954856873,0.5244643688201904,10802048,0.0,0.0
2024-10-10 00:00:00+00:00,0.5242928266525269,0.5250088572502136,0.5228608250617981,0.5247809886932373,6285888,0.0,0.0
2024-10-10 01:30:00+00:00,0.524797797203064,0.5278064608573914,0.524797797203064,0.5273103713989258,6315264,0.0,0.0
2024-10-10 03:00:00+00:00,0.527366042137146,0.5282800793647766,0.5270118117332458,0.527439534664154,6279808,0.0,0.0
2024-10-10 04:30:00+00:00,0.5274376273155212,0.5278908610343933,0.5255247354507446,0.5270642638206482,9420288,0.0,0.0
2024-10-10 06:00:00+00:00,0.5272259712219238,0.5276036262512207,0.52581787109375,0.5260680317878723,6712512,0.0,0.0
2024-10-10 07:30:00+00:00,0.5258554816246033,0.5268825888633728,0.5249847173690796,0.5252691507339478,15524736,0.0,0.0
2024-10-10 09:00:00+00:00,0.5258865356445312,0.5264579057693481,0.5238760709762573,0.526054322719574,6038592,0.0,0.0
2024-10-10 10:30:00+00:00,0.5261262059211731,0.5280146598815918,0.5261262059211731,0.5280146598815918,16131328,0.0,0.0
2024-10-10 12:00:00+00:00,0.5288112759590149,0.5411993265151978,0.5277218818664551,0.5367469787597656,185493312,0.0,0.0
2024-10-10 13:30:00+00:00,0.5373705625534058,0.5396341681480408,0.5323561429977417,0.5335479378700256,100148800,0.0,0.0
2024-10-10 15:00:00+00:00,0.5326114892959595,0.5388322472572327,0.5325655937194824,0.5384646058082581,59189760,0.0,0.0
2024-10-10 16:30:00+00:00,0.5384646058082581,0.5387737154960632,0.5301554203033447,0.5301554203033447,38073600,0.0,0.0
2024-10-10 18:00:00+00:00,0.5304656624794006,0.5304656624794006,0.525153398513794,0.5269884467124939,51545472,0.0,0.0
2024-10-10 19:30:00+00:00,0.5272570848464966,0.5297222137451172,0.5252788662910461,0.5297222137451172,17605120,0.0,0.0
2024-10-10 21:00:00+00:00,0.5297839045524597,0.5299860835075378,0.5275977253913879,0.5281402468681335,5398912,0.0,0.0
2024-10-10 22:30:00+00:00,0.5281065702438354,0.5299842357635498,0.5281065702438354,0.5299842357635498,7240320,0.0,0.0
2024-10-11 00:00:00+00:00,0.5299856662750244,0.5347590446472168,0.5296162366867065,0.5342785120010376,21983232,0.0,0.0
2024-10-11 01:30:00+00:00,0.5341413617134094,0.534691572189331,0.5330730080604553,0.5342673659324646,12935680,0.0,0.0
2024-10-11 03:00:00+00:00,0.5342503786087036,0.5356385111808777,0.5342503786087036,0.5343494415283203,8321536,0.0,0.0
2024-10-11 04:30:00+00:00,0.5341441035270691,0.5341441035270691,0.5329780578613281,0.5337836146354675,7137920,0.0,0.0
2024-10-11 06:00:00+00:00,0.53379225730896,0.5367528200149536,0.53379225730896,0.5364152789115906,14251136,0.0,0.0
2024-10-11 07:30:00+00:00,0.5364435911178589,0.5397521257400513,0.5364435911178589,0.5378322601318359,23974400,0.0,0.0
2024-10-11 09:00:00+00:00,0.5378339290618896,0.5400510430335999,0.5377799272537231,0.5383391380310059,25988480,0.0,0.0
2024-10-11 10:30:00+00:00,0.5383500456809998,0.5385387539863586,0.5352098941802979,0.5357158780097961,20369024,0.0,0.0
2024-10-11 12:00:00+00:00,0.5356749296188354,0.5364416241645813,0.5345078110694885,0.5346704721450806,2313856,0.0,0.0
2024-10-11 13:30:00+00:00,0.5348707437515259,0.5372408628463745,0.5348707437515259,0.5365635752677917,1893248,0.0,0.0
2024-10-11 15:00:00+00:00,0.5364894866943359,0.5381264686584473,0.5363655686378479,0.5367501974105835,10389952,0.0,0.0
2024-10-11 16:30:00+00:00,0.5368474721908569,0.5399572253227234,0.5368474721908569,0.5399572253227234,4528256,0.0,0.0
2024-10-11 18:00:00+00:00,0.5400992035865784,0.5415111780166626,0.538580060005188,0.5412390828132629,4420288,0.0,0.0
2024-10-11 19:30:00+00:00,0.5412073731422424,0.541441023349762,0.5402728319168091,0.5413288474082947,732224,0.0,0.0
2024-10-11 21:00:00+00:00,0.5413517951965332,0.5415525436401367,0.5402804613113403,0.5409016609191895,4539840,0.0,0.0
2024-10-11 22:30:00+00:00,0.5408501029014587,0.5412178635597229,0.5381737947463989,0.5382384061813354,3619200,0.0,0.0
2024-10-12 00:00:00+00:00,0.5383388996124268,0.5389664769172668,0.5379652380943298,0.5384416580200195,0,0.0,0.0
2024-10-12 01:30:00+00:00,0.5384356379508972,0.5390874743461609,0.536787748336792,0.536787748336792,1535616,0.0,0.0
2024-10-12 03:00:00+00:00,0.5367737412452698,0.5370429754257202,0.5357782244682312,0.5367907881736755,4113344,0.0,0.0
2024-10-12 04:30:00+00:00,0.5368099808692932,0.5375707149505615,0.5368099808692932,0.5374343395233154,3035648,0.0,0.0
2024-10-12 06:00:00+00:00,0.537440836429596,0.5383703112602234,0.537440836429596,0.5378339290618896,808256,0.0,0.0
2024-10-12 07:30:00+00:00,0.5378230214118958,0.5389878749847412,0.5375576615333557,0.5388504862785339,2349888,0.0,0.0
2024-10-12 09:00:00+00:00,0.5388559699058533,0.5398600697517395,0.5381996631622314,0.539394736289978,706176,0.0,0.0
2024-10-12 10:30:00+00:00,0.5394471287727356,0.5414068698883057,0.5393102169036865,0.5394958257675171,592640,0.0,0.0
2024-10-12 12:00:00+00:00,0.5394840240478516,0.5419069528579712,0.539033830165863,0.5407006144523621,2338496,0.0,0.0
2024-10-12 13:30:00+00:00,0.5407159924507141,0.5421752333641052,0.5407159924507141,0.5417137145996094,1245440,0.0,0.0
2024-10-12 15:00:00+00:00,0.5416600704193115,0.5424581170082092,0.5405259132385254,0.5408027768135071,3203968,0.0,0.0
2024-10-12 16:30:00+00:00,0.5407912731170654,0.5407912731170654,0.538152813911438,0.5388070940971375,3790656,0.0,0.0
2024-10-12 18:00:00+00:00,0.5387523174285889,0.5395564436912537,0.5375786423683167,0.5379464030265808,3423360,0.0,0.0
2024-10-12 19:30:00+00:00,0.5379515290260315,0.538165271282196,0.5375258326530457,0.5378938317298889,2638336,0.0,0.0
2024-10-12 21:00:00+00:00,0.5378915071487427,0.5396516919136047,0.5378915071487427,0.5394949316978455,2789312,0.0,0.0
2024-10-12 22:30:00+00:00,0.5394864082336426,0.5398003458976746,0.539096474647522,0.539559006690979,2436800,0.0,0.0
2024-10-13 00:00:00+00:00,0.5394941568374634,0.5394941568374634,0.5364294052124023,0.5368058085441589,5324992,0.0,0.0
2024-10-13 01:30:00+00:00,0.5367850661277771,0.5369712710380554,0.5359090566635132,0.5361117124557495,6692800,0.0,0.0
2024-10-13 03:00:00+00:00,0.536128580570221,0.5369901657104492,0.5356126427650452,0.5369901657104492,2902336,0.0,0.0
2024-10-13 04:30:00+00:00,0.5369851589202881,0.537311315536499,0.5363518595695496,0.5367090106010437,2701568,0.0,0.0
2024-10-13 06:00:00+00:00,0.5366713404655457,0.5373690128326416,0.5364235043525696,0.5364513397216797,3782144,0.0,0.0
2024-10-13 07:30:00+00:00,0.5364145636558533,0.537017822265625,0.5346888899803162,0.534699022769928,13614400,0.0,0.0
2024-10-13 09:00:00+00:00,0.5346939563751221,0.5353555083274841,0.5330114960670471,0.5335425734519958,15268800,0.0,0.0
2024-10-13 10:30:00+00:00,0.5335123538970947,0.5338110327720642,0.5316364765167236,0.5316694378852844,8308544,0.0,0.0
2024-10-13 12:00:00+00:00,0.5316365957260132,0.5330044627189636,0.5314041972160339,0.5328168272972107,5290816,0.0,0.0
2024-10-13 13:30:00+00:00,0.5328299403190613,0.5329793691635132,0.5285363793373108,0.5285778045654297,19604096,0.0,0.0
2024-10-13 15:00:00+00:00,0.5285751819610596,0.5293650031089783,0.5258026719093323,0.5287961363792419,17427520,0.0,0.0
2024-10-13 16:30:00+00:00,0.5288419127464294,0.5303357243537903,0.5280172228813171,0.5280172228813171,4852928,0.0,0.0
2024-10-13 18:00:00+00:00,0.5280067324638367,0.5280067324638367,0.5257061719894409,0.5267153382301331,10529344,0.0,0.0
2024-10-13 19:30:00+00:00,0.5267207026481628,0.5276857018470764,0.5266035199165344,0.5276814699172974,5233344,0.0,0.0
2024-10-13 21:00:00+00:00,0.5278081297874451,0.5304272174835205,0.5278081297874451,0.5295602083206177,62698048,0.0,0.0
2024-10-13 22:30:00+00:00,0.5295025110244751,0.5315510034561157,0.528746485710144,0.5315196514129639,23034880,0.0,0.0
2024-10-14 00:00:00+00:00,0.5315186381340027,0.5317068099975586,0.5289011001586914,0.5305453538894653,6478848,0.0,0.0
2024-10-14 01:30:00+00:00,0.5306192636489868,0.5309080481529236,0.5284173488616943,0.5298547744750977,10275456,0.0,0.0
2024-10-14 03:00:00+00:00,0.5298373103141785,0.5387000441551208,0.5298373103141785,0.5369600057601929,78781504,0.0,0.0
2024-10-14 04:30:00+00:00,0.5369284152984619,0.5388322472572327,0.5360226035118103,0.5367326140403748,29687232,0.0,0.0
2024-10-14 06:00:00+00:00,0.5367351770401001,0.5375210046768188,0.5360187888145447,0.5364732146263123,31635200,0.0,0.0
2024-10-14 07:30:00+00:00,0.5364750027656555,0.5387990474700928,0.5364750027656555,0.5372716188430786,48167296,0.0,0.0
2024-10-14 09:00:00+00:00,0.5373313426971436,0.5407407283782959,0.537104070186615,0.5406662225723267,36909632,0.0,0.0
2024-10-14 10:30:00+00:00,0.5404438376426697,0.5404438376426697,0.5383067727088928,0.5383067727088928,22011328,0.0,0.0
2024-10-14 12:00:00+00:00,0.5382994413375854,0.5391173958778381,0.5379638671875,0.5383704900741577,19619776,0.0,0.0
2024-10-14 13:30:00+00:00,0.5383187532424927,0.5443669557571411,0.5379316806793213,0.5430740714073181,54193472,0.0,0.0
2024-10-14 15:00:00+00:00,0.5429925322532654,0.5509923696517944,0.5425539612770081,0.5463548302650452,93493312,0.0,0.0
2024-10-14 16:30:00+00:00,0.5463473796844482,0.5484427809715271,0.5446959733963013,0.5458894968032837,29690496,0.0,0.0
2024-10-14 18:00:00+00:00,0.5457776784896851,0.548432469367981,0.5455197095870972,0.5471131801605225,13477248,0.0,0.0
2024-10-14 19:30:00+00:00,0.5470773577690125,0.5476837754249573,0.5467143058776855,0.5471654534339905,14527360,0.0,0.0
2024-10-14 21:00:00+00:00,0.5470088124275208,0.547252357006073,0.5446006059646606,0.5472358465194702,15045888,0.0,0.0
2024-10-14 22:30:00+00:00,0.5473880171775818,0.5487174391746521,0.5471882224082947,0.548019528388977,17468032,0.0,0.0
2024-10-15 00:00:00+00:00,0.5480416417121887,0.5507918000221252,0.5468944907188416,0.5507237911224365,40274304,0.0,0.0
2024-10-15 01:30:00+00:00,0.5506139397621155,0.5544871091842651,0.5503147840499878,0.5513675212860107,46517504,0.0,0.0
2024-10-15 03:00:00+00:00,0.5513257384300232,0.5513257384300232,0.546252965927124,0.5483853220939636,760320,0.0,0.0
2024-10-15 04:30:00+00:00,0.548381507396698,0.5495274066925049,0.5429579615592957,0.5436763167381287,19951360,0.0,0.0
2024-10-15 06:00:00+00:00,0.5436419248580933,0.5471703410148621,0.5430840253829956,0.5461100339889526,19994240,0.0,0.0
2024-10-15 07:30:00+00:00,0.5461088418960571,0.5463528633117676,0.5447324514389038,0.5450353026390076,20680704,0.0,0.0
2024-10-15 09:00:00+00:00,0.5450512766838074,0.54639732837677,0.5438398718833923,0.5447500944137573,9738368,0.0,0.0
2024-10-15 10:30:00+00:00,0.5448359847068787,0.54498291015625,0.5352787375450134,0.5352787375450134,52546816,0.0,0.0
2024-10-15 12:00:00+00:00,0.5353406667709351,0.5414496064186096,0.5353406667709351,0.5398480296134949,38354048,0.0,0.0
2024-10-15 13:30:00+00:00,0.5398188829421997,0.5474950075149536,0.5377070307731628,0.5400418639183044,100635136,0.0,0.0
2024-10-15 15:00:00+00:00,0.5399488806724548,0.5423126220703125,0.5327767729759216,0.5423126220703125,28518912,0.0,0.0
2024-10-15 16:30:00+00:00,0.5423997044563293,0.544911801815033,0.5412633419036865,0.5433344841003418,22081536,0.0,0.0
2024-10-15 18:00:00+00:00,0.5433282256126404,0.5451809763908386,0.5420607924461365,0.5420607924461365,9155968,0.0,0.0
2024-10-15 19:30:00+00:00,0.542068362236023,0.5438071489334106,0.5379843711853027,0.5384596586227417,21409664,0.0,0.0
2024-10-15 21:00:00+00:00,0.5384479761123657,0.5402644872665405,0.5375638604164124,0.5402502417564392,7023360,0.0,0.0
2024-10-15 22:30:00+00:00,0.5402815341949463,0.541467010974884,0.5392560362815857,0.541467010974884,4141568,0.0,0.0
2024-10-16 00:00:00+00:00,0.5414549112319946,0.5426415205001831,0.539720356464386,0.5426210165023804,12511232,0.0,0.0
2024-10-16 01:30:00+00:00,0.5426060557365417,0.544449508190155,0.5410466194152832,0.544449508190155,7196928,0.0,0.0
2024-10-16 03:00:00+00:00,0.5444417595863342,0.5445376634597778,0.5427238941192627,0.5427238941192627,2769024,0.0,0.0
2024-10-16 04:30:00+00:00,0.542681097984314,0.5428176522254944,0.5403375625610352,0.5423386096954346,4752128,0.0,0.0
2024-10-16 06:00:00+00:00,0.5423858165740967,0.5432793498039246,0.5379700064659119,0.538820743560791,20643072,0.0,0.0
2024-10-16 07:30:00+00:00,0.5387740731239319,0.5404485464096069,0.5382205247879028,0.5404485464096069,13277696,0.0,0.0
2024-10-16 09:00:00+00:00,0.5403971672058105,0.5445606708526611,0.5403651595115662,0.5443013310432434,11204352,0.0,0.0
2024-10-16 10:30:00+00:00,0.5442810654640198,0.5451683402061462,0.5424611568450928,0.5443251729011536,7371136,0.0,0.0
2024-10-16 12:00:00+00:00,0.5443107485771179,0.5449918508529663,0.5435614585876465,0.5446707606315613,4356224,0.0,0.0
2024-10-16 13:30:00+00:00,0.5446392297744751,0.5509560108184814,0.5446392297744751,0.5475375056266785,46897664,0.0,0.0
2024-10-16 15:00:00+00:00,0.547579288482666,0.550084114074707,0.5465260744094849,0.5487223863601685,8561600,0.0,0.0
2024-10-16 16:30:00+00:00,0.5487934350967407,0.5495492815971375,0.5470584630966187,0.5476198196411133,6513792,0.0,0.0
2024-10-16 18:00:00+00:00,0.5476201176643372,0.5499203205108643,0.547528862953186,0.5499197244644165,6035904,0.0,0.0
2024-10-16 19:30:00+00:00,0.5499675869941711,0.5531062483787537,0.5499675869941711,0.5508495569229126,18991232,0.0,0.0
2024-10-16 21:00:00+00:00,0.5507702231407166,0.5507702231407166,0.5489184856414795,0.5489428639411926,14709888,0.0,0.0
2024-10-16 22:30:00+00:00,0.548883318901062,0.5502098798751831,0.548136830329895,0.548206627368927,9575424,0.0,0.0
2024-10-17 00:00:00+00:00,0.5480519533157349,0.5496828556060791,0.5475584268569946,0.5475584268569946,7760896,0.0,0.0
2024-10-17 01:30:00+00:00,0.5475462675094604,0.5485709309577942,0.5461935997009277,0.546583354473114,17528832,0.0,0.0
2024-10-17 03:00:00+00:00,0.5465897917747498,0.5512670874595642,0.5465897917747498,0.5512670874595642,10178432,0.0,0.0
2024-10-17 04:30:00+00:00,0.5513336062431335,0.5639301538467407,0.5513336062431335,0.5569112300872803,223892864,0.0,0.0
2024-10-17 06:00:00+00:00,0.5569363236427307,0.5612173676490784,0.5539518594741821,0.5549182891845703,56383232,0.0,0.0
2024-10-17 07:30:00+00:00,0.554818868637085,0.5555997490882874,0.5519301295280457,0.5534852743148804,30766464,0.0,0.0
2024-10-17 09:00:00+00:00,0.5535032749176025,0.5578718781471252,0.5534976720809937,0.5575690269470215,35383936,0.0,0.0
2024-10-17 10:30:00+00:00,0.5575430989265442,0.5579231977462769,0.5518498420715332,0.5524184107780457,49092096,0.0,0.0
2024-10-17 12:00:00+00:00,0.552423357963562,0.5564398169517517,0.5522422194480896,0.554106593132019,23388288,0.0,0.0
2024-10-17 13:30:00+00:00,0.5540998578071594,0.5540998578071594,0.5484507083892822,0.5519739389419556,7084032,0.0,0.0
2024-10-17 15:00:00+00:00,0.5519502758979797,0.5537382960319519,0.5514381527900696,0.552809476852417,6809856,0.0,0.0
2024-10-17 16:30:00+00:00,0.5528024435043335,0.5531201362609863,0.5494164228439331,0.5506057739257812,14485504,0.0,0.0
2024-10-17 18:00:00+00:00,0.5505924820899963,0.5506508946418762,0.5428594350814819,0.5437788963317871,60709888,0.0,0.0
2024-10-17 19:30:00+00:00,0.5437764525413513,0.5475754141807556,0.543770968914032,0.5466874837875366,3277952,0.0,0.0
2024-10-17 21:00:00+00:00,0.5466541051864624,0.5469204187393188,0.5453237891197205,0.546185314655304,2707584,0.0,0.0
2024-10-17 22:30:00+00:00,0.5461576581001282,0.5462892651557922,0.5435135364532471,0.5436409115791321,14076416,0.0,0.0
2024-10-18 00:00:00+00:00,0.5436916351318359,0.545610249042511,0.5405094623565674,0.5429794788360596,31702016,0.0,0.0
2024-10-18 01:30:00+00:00,0.5431479215621948,0.5462081432342529,0.5428564548492432,0.5449981093406677,29615488,0.0,0.0
2024-10-18 03:00:00+00:00,0.5450237989425659,0.546207845211029,0.5430809855461121,0.5433997511863708,8599680,0.0,0.0
2024-10-18 04:30:00+00:00,0.5433912873268127,0.5451837182044983,0.5423848032951355,0.5451837182044983,0,0.0,0.0
2024-10-18 06:00:00+00:00,0.5451657176017761,0.5514985918998718,0.5451657176017761,0.5512499213218689,11706368,0.0,0.0
2024-10-18 07:30:00+00:00,0.5514059662818909,0.5517937541007996,0.5495321154594421,0.5505844354629517,4558592,0.0,0.0
2024-10-18 09:00:00+00:00,0.5506462454795837,0.5523645281791687,0.5482301115989685,0.5497171878814697,1325184,0.0,0.0
2024-10-18 10:30:00+00:00,0.5496646761894226,0.5502210855484009,0.5467012524604797,0.5467012524604797,3238656,0.0,0.0
2024-10-18 12:00:00+00:00,0.5466280579566956,0.5470572710037231,0.5433263778686523,0.5433263778686523,12695040,0.0,0.0
2024-10-18 13:30:00+00:00,0.5433284044265747,0.5461549162864685,0.5429626703262329,0.54613196849823,14573056,0.0,0.0
2024-10-18 15:00:00+00:00,0.5461521148681641,0.5467931032180786,0.5437425971031189,0.5449475646018982,16592128,0.0,0.0
2024-10-18 16:30:00+00:00,0.5449463129043579,0.5477946400642395,0.5445364713668823,0.5465376377105713,15266176,0.0,0.0
2024-10-18 18:00:00+00:00,0.5465126037597656,0.5485171675682068,0.5456056594848633,0.5477694272994995,4280832,0.0,0.0
2024-10-18 19:30:00+00:00,0.5477451086044312,0.5477451086044312,0.5452131032943726,0.5452131032943726,6073024,0.0,0.0
2024-10-18 21:00:00+00:00,0.5452090501785278,0.5464216470718384,0.5451026558876038,0.5461705327033997,4696832,0.0,0.0
2024-10-18 22:30:00+00:00,0.5461650490760803,0.5465468168258667,0.5452399849891663,0.5465468168258667,2604736,0.0,0.0
2024-10-19 00:00:00+00:00,0.5465454459190369,0.5466751456260681,0.5456321835517883,0.5463593006134033,244352,0.0,0.0
2024-10-19 01:30:00+00:00,0.5463823676109314,0.5489292740821838,0.5461497902870178,0.5488252639770508,11089280,0.0,0.0
2024-10-19 03:00:00+00:00,0.5488272309303284,0.5495002865791321,0.5469937920570374,0.5469937920570374,2578688,0.0,0.0
2024-10-19 04:30:00+00:00,0.5471290349960327,0.5474656224250793,0.5463979840278625,0.5470132231712341,5617344,0.0,0.0
2024-10-19 06:00:00+00:00,0.5470099449157715,0.5475817322731018,0.5463998317718506,0.5473430156707764,564928,0.0,0.0
2024-10-19 07:30:00+00:00,0.5472066402435303,0.5474344491958618,0.5458349585533142,0.5467959642410278,627264,0.0,0.0
